2.0000,0.6030,0.2824,0.4470,0.9085
2.0000,0.6244,0.2707,0.4597,0.9097
2.0000,0.6224,0.2677,0.4591,0.9108
2.0000,0.6622,0.2338,0.4840,0.9147
2.0000,0.6396,0.2855,0.4651,0.9032
2.0000,0.6647,0.2162,0.4889,0.9192
2.0000,0.6228,0.2678,0.4593,0.9107
2.0000,0.6779,0.2245,0.4924,0.9144
2.0000,0.6798,0.2392,0.4901,0.9100
2.0000,0.6128,0.2023,0.4660,0.9313
2.0000,0.6763,0.2185,0.4931,0.9164
2.0000,0.6223,0.2082,0.4701,0.9283
2.0000,0.6454,0.2830,0.4681,0.9031
2.0000,0.6867,0.2097,0.4990,0.9166
2.0000,0.6154,0.2341,0.4609,0.9217
2.0000,0.6183,0.2482,0.4600,0.9172
2.0000,0.6243,0.2613,0.4611,0.9125
2.0000,0.6163,0.2793,0.4544,0.9080
2.0000,0.6270,0.2163,0.4709,0.9254
2.0000,0.6734,0.2558,0.4845,0.9065
2.0000,0.6536,0.2079,0.4860,0.9235
2.0000,0.6034,0.2197,0.4566,0.9274
2.0000,0.6971,0.2218,0.5000,0.9111
2.0000,0.6209,0.2254,0.4656,0.9235
2.0000,0.6488,0.2296,0.4789,0.9182
2.0000,0.6185,0.2608,0.4581,0.9134
2.0000,0.6628,0.2193,0.4874,0.9187
2.0000,0.6150,0.2306,0.4613,0.9228
2.0000,0.6610,0.2509,0.4802,0.9101
2.0000,0.6745,0.2434,0.4872,0.9098
2.0000,0.6401,0.2674,0.4679,0.9086
2.0000,0.6252,0.2669,0.4607,0.9107
2.0000,0.6015,0.2171,0.4559,0.9284
2.0000,0.6456,0.2921,0.4669,0.9004
2.0000,0.6938,0.2461,0.4940,0.9053
2.0000,0.6066,0.2626,0.4514,0.9142
2.0000,0.6512,0.2686,0.4729,0.9066
2.0000,0.6809,0.2064,0.4976,0.9187
2.0000,0.6944,0.2460,0.4942,0.9052
2.0000,0.6607,0.2402,0.4821,0.9132
2.0000,0.6233,0.2380,0.4645,0.9195
2.0000,0.6727,0.2660,0.4824,0.9037
2.0000,0.6054,0.2998,0.4465,0.9029
2.0000,0.6851,0.2578,0.4887,0.9038
2.0000,0.6431,0.2694,0.4690,0.9075
2.0000,0.6165,0.2689,0.4559,0.9112
2.0000,0.6175,0.2169,0.4655,0.9265
2.0000,0.6386,0.2168,0.4767,0.9235
2.0000,0.6650,0.2330,0.4854,0.9145
2.0000,0.6577,0.2408,0.4807,0.9136
2.0000,0.6304,0.2039,0.4756,0.9284
2.0000,0.6864,0.2455,0.4914,0.9070
2.0000,0.6675,0.2002,0.4939,0.9230
2.0000,0.6598,0.2693,0.4765,0.9050
2.0000,0.6665,0.2102,0.4910,0.9205
2.0000,0.6518,0.2056,0.4857,0.9244
2.0000,0.6477,0.2148,0.4816,0.9226
2.0000,0.6692,0.2111,0.4919,0.9197
2.0000,0.6214,0.2245,0.4661,0.9237
2.0000,0.6040,0.2782,0.4480,0.9097
2.0000,0.6756,0.2614,0.4844,0.9045
2.0000,0.6209,0.2598,0.4595,0.9134
2.0000,0.6480,0.2109,0.4827,0.9236
2.0000,0.6169,0.2773,0.4550,0.9086
2.0000,0.6160,0.2589,0.4571,0.9142
2.0000,0.6165,0.2587,0.4574,0.9142
2.0000,0.6064,0.2453,0.4538,0.9194
2.0000,0.6425,0.2831,0.4668,0.9035
2.0000,0.6434,0.2526,0.4720,0.9124
2.0000,0.6615,0.2378,0.4829,0.9138
2.0000,0.6697,0.2013,0.4945,0.9223
2.0000,0.6431,0.2704,0.4689,0.9072
2.0000,0.6220,0.2433,0.4628,0.9181
2.0000,0.6234,0.2565,0.4614,0.9140
2.0000,0.6635,0.2340,0.4845,0.9145
2.0000,0.6016,0.2068,0.4581,0.9314
2.0000,0.6682,0.2226,0.4889,0.9168
2.0000,0.6382,0.2552,0.4690,0.9124
2.0000,0.6262,0.2542,0.4632,0.9144
2.0000,0.6413,0.2594,0.4698,0.9107
2.0000,0.6092,0.2518,0.4544,0.9171
2.0000,0.6141,0.2479,0.4577,0.9178
2.0000,0.6858,0.2301,0.4942,0.9113
2.0000,0.6823,0.2217,0.4947,0.9143
2.0000,0.6544,0.2241,0.4826,0.9188
2.0000,0.6044,0.2193,0.4573,0.9274
2.0000,0.6457,0.2363,0.4761,0.9168
2.0000,0.6560,0.2435,0.4794,0.9131
2.0000,0.6559,0.2449,0.4791,0.9127
2.0000,0.6858,0.2392,0.4924,0.9088
2.0000,0.6536,0.2207,0.4830,0.9199
2.0000,0.6960,0.2511,0.4938,0.9035
2.0000,0.6102,0.2374,0.4573,0.9213
2.0000,0.6097,0.2053,0.4635,0.9308
2.0000,0.6577,0.2171,0.4857,0.9202
2.0000,0.6793,0.2255,0.4927,0.9139
2.0000,0.6342,0.2550,0.4671,0.9131
2.0000,0.6573,0.2503,0.4787,0.9109
2.0000,0.6367,0.2608,0.4673,0.9110
2.0000,0.6294,0.2126,0.4730,0.9261
2.0000,0.6767,0.2252,0.4918,0.9145
2.0000,0.6651,0.2322,0.4856,0.9147
2.0000,0.6408,0.2051,0.4806,0.9264
2.0000,0.6412,0.2070,0.4804,0.9258
2.0000,0.6737,0.2140,0.4931,0.9181
2.0000,0.6873,0.2478,0.4913,0.9062
2.0000,0.6160,0.2705,0.4554,0.9107
2.0000,0.6402,0.2728,0.4672,0.9069
2.0000,0.6409,0.2165,0.4779,0.9232
2.0000,0.6116,0.2749,0.4525,0.9099
2.0000,0.6817,0.2253,0.4937,0.9134
2.0000,0.6020,0.2196,0.4557,0.9276
2.0000,0.6365,0.2600,0.4674,0.9113
2.0000,0.6284,0.2027,0.4748,0.9290
2.0000,0.6220,0.2290,0.4655,0.9224
2.0000,0.6161,0.2635,0.4565,0.9128
2.0000,0.6451,0.2347,0.4761,0.9173
2.0000,0.6149,0.2953,0.4518,0.9033
2.0000,0.6670,0.2703,0.4794,0.9035
2.0000,0.6083,0.2445,0.4550,0.9194
2.0000,0.6289,0.2670,0.4626,0.9102
2.0000,0.6202,0.2032,0.4701,0.9301
2.0000,0.6851,0.2641,0.4876,0.9020
2.0000,0.6743,0.2485,0.4861,0.9084
2.0000,0.6530,0.2042,0.4866,0.9246
2.0000,0.6265,0.2435,0.4652,0.9175
2.0000,0.6822,0.2137,0.4964,0.9164
2.0000,0.6869,0.2071,0.4996,0.9172
2.0000,0.6794,0.2051,0.4974,0.9193
2.0000,0.6859,0.2325,0.4937,0.9107
2.0000,0.6283,0.2472,0.4655,0.9162
2.0000,0.6538,0.2380,0.4795,0.9150
2.0000,0.6064,0.2856,0.4484,0.9072
2.0000,0.6459,0.2641,0.4712,0.9087
2.0000,0.6265,0.2814,0.4593,0.9062
2.0000,0.6259,0.2316,0.4671,0.9211
2.0000,0.6865,0.2228,0.4960,0.9131
2.0000,0.6452,0.2055,0.4826,0.9256
2.0000,0.6017,0.2502,0.4503,0.9184
2.0000,0.6639,0.2520,0.4812,0.9093
2.0000,0.6858,0.2244,0.4954,0.9128
2.0000,0.6724,0.2128,0.4928,0.9186
2.0000,0.6007,0.2817,0.4458,0.9090
2.0000,0.6712,0.2585,0.4831,0.9062
2.0000,0.6411,0.2364,0.4739,0.9175
2.0000,0.6837,0.2570,0.4883,0.9043
2.0000,0.6473,0.2324,0.4776,0.9177
2.0000,0.6457,0.2041,0.4833,0.9259
2.0000,0.6444,0.2888,0.4669,0.9015
2.0000,0.6506,0.2153,0.4828,0.9219
2.0000,0.6831,0.2265,0.4939,0.9128
2.0000,0.6934,0.2463,0.4938,0.9053
2.0000,0.6124,0.2087,0.4643,0.9295
2.0000,0.6449,0.2684,0.4700,0.9076
2.0000,0.6725,0.2138,0.4926,0.9184
2.0000,0.6247,0.2890,0.4575,0.9041
2.0000,0.6516,0.2474,0.4767,0.9127
2.0000,0.6348,0.2647,0.4658,0.9101
2.0000,0.6136,0.2177,0.4631,0.9267
2.0000,0.6635,0.2275,0.4859,0.9163
2.0000,0.6389,0.2117,0.4781,0.9248
2.0000,0.6385,0.2058,0.4793,0.9266
2.0000,0.6279,0.2188,0.4708,0.9245
2.0000,0.6595,0.2018,0.4901,0.9241
2.0000,0.6008,0.2532,0.4494,0.9176
2.0000,0.6499,0.2075,0.4844,0.9242
2.0000,0.6258,0.2972,0.4570,0.9015
2.0000,0.6395,0.2714,0.4670,0.9075
2.0000,0.6935,0.2434,0.4944,0.9061
2.0000,0.6771,0.2317,0.4906,0.9126
2.0000,0.6096,0.2358,0.4573,0.9219
2.0000,0.6737,0.2371,0.4881,0.9117
2.0000,0.6766,0.2166,0.4936,0.9168
2.0000,0.6323,0.2632,0.4648,0.9109
2.0000,0.6467,0.2474,0.4744,0.9134
2.0000,0.6952,0.2382,0.4960,0.9072
2.0000,0.6834,0.2363,0.4921,0.9101
2.0000,0.6273,0.2184,0.4706,0.9247
2.0000,0.6027,0.2293,0.4543,0.9246
2.0000,0.6673,0.2108,0.4912,0.9202
2.0000,0.6335,0.2815,0.4627,0.9052
2.0000,0.6771,0.2441,0.4881,0.9092
2.0000,0.6038,0.2486,0.4518,0.9187
2.0000,0.6537,0.2488,0.4774,0.9119
2.0000,0.6198,0.2083,0.4687,0.9286
2.0000,0.6263,0.2723,0.4605,0.9089
2.0000,0.6905,0.2629,0.4898,0.9013
2.0000,0.6273,0.2704,0.4613,0.9094
2.0000,0.6128,0.2440,0.4577,0.9191
2.0000,0.6608,0.2633,0.4779,0.9066
2.0000,0.6278,0.2713,0.4613,0.9090
2.0000,0.6019,0.2741,0.4473,0.9112
2.0000,0.6937,0.2494,0.4933,0.9044
2.0000,0.6202,0.2216,0.4660,0.9248
2.0000,0.6495,0.2392,0.4773,0.9154
2.0000,0.6591,0.2530,0.4790,0.9098
2.0000,0.6946,0.2538,0.4929,0.9030
2.0000,0.6726,0.2338,0.4883,0.9129
2.0000,0.6739,0.2050,0.4953,0.9205
2.0000,0.6365,0.2519,0.4687,0.9137
2.0000,0.6720,0.2142,0.4923,0.9183
2.0000,0.6116,0.2504,0.4560,0.9173
2.0000,0.6171,0.2496,0.4591,0.9169
2.0000,0.6698,0.2698,0.4806,0.9032
2.0000,0.6346,0.2451,0.4690,0.9159
2.0000,0.6525,0.2570,0.4754,0.9097
2.0000,0.6752,0.2729,0.4823,0.9013
2.0000,0.6946,0.2522,0.4931,0.9034
2.0000,0.6426,0.2911,0.4657,0.9011
2.0000,0.6491,0.2141,0.4825,0.9225
2.0000,0.6132,0.2135,0.4637,0.9280
2.0000,0.6056,0.2650,0.4505,0.9136
2.0000,0.6678,0.2075,0.4922,0.9210
3.0000,0.6750,0.9322,0.5385,0.5450
3.0000,0.6442,0.9525,0.5501,0.5017
3.0000,0.6432,0.9549,0.5498,0.5027
3.0000,0.6797,0.9215,0.5231,0.5949
3.0000,0.6474,0.9528,0.5482,0.5084
3.0000,0.6578,0.9499,0.5422,0.5297
3.0000,0.6327,0.9680,0.5505,0.5003
3.0000,0.6875,0.9175,0.5276,0.5836
3.0000,0.6713,0.9379,0.5375,0.5477
3.0000,0.6907,0.9148,0.5351,0.5604
3.0000,0.6806,0.9271,0.5296,0.5752
3.0000,0.6780,0.9288,0.5381,0.5470
3.0000,0.6665,0.9405,0.5409,0.5355
3.0000,0.6948,0.9060,0.5251,0.5941
3.0000,0.6601,0.9476,0.5418,0.5313
3.0000,0.6572,0.9477,0.5442,0.5231
3.0000,0.6306,0.9757,0.5478,0.5089
3.0000,0.6852,0.9203,0.5372,0.5517
3.0000,0.6539,0.9511,0.5447,0.5208
3.0000,0.6727,0.9318,0.5247,0.5875
3.0000,0.6725,0.9372,0.5310,0.5686
3.0000,0.6791,0.9295,0.5310,0.5704
3.0000,0.6492,0.9610,0.5418,0.5296
3.0000,0.6808,0.9278,0.5322,0.5670
3.0000,0.6732,0.9367,0.5316,0.5667
3.0000,0.6504,0.9626,0.5363,0.5468
3.0000,0.6684,0.9378,0.5411,0.5351
3.0000,0.6965,0.9078,0.5303,0.5781
3.0000,0.6515,0.9615,0.5354,0.5498
3.0000,0.6669,0.9346,0.5441,0.5245
3.0000,0.6804,0.9263,0.5280,0.5803
3.0000,0.6557,0.9561,0.5384,0.5416
3.0000,0.6375,0.9677,0.5474,0.5105
3.0000,0.6538,0.9538,0.5432,0.5260
3.0000,0.6392,0.9605,0.5498,0.5027
3.0000,0.6633,0.9472,0.5380,0.5442
3.0000,0.6296,0.9820,0.5432,0.5231
3.0000,0.6487,0.9511,0.5482,0.5087
3.0000,0.6566,0.9475,0.5447,0.5211
3.0000,0.6939,0.9114,0.5312,0.5742
3.0000,0.6868,0.9195,0.5355,0.5579
3.0000,0.6825,0.9222,0.5262,0.5864
3.0000,0.6757,0.9336,0.5352,0.5559
3.0000,0.6427,0.9660,0.5442,0.5212
3.0000,0.6741,0.9355,0.5356,0.5543
3.0000,0.6994,0.9038,0.5340,0.5664
3.0000,0.6361,0.9700,0.5471,0.5115
3.0000,0.6560,0.9565,0.5364,0.5477
3.0000,0.6853,0.9176,0.5251,0.5908
3.0000,0.6622,0.9408,0.5230,0.5892
3.0000,0.6700,0.9317,0.5434,0.5275
3.0000,0.6690,0.9413,0.5361,0.5515
3.0000,0.6641,0.9444,0.5402,0.5373
3.0000,0.6708,0.9379,0.5382,0.5452
3.0000,0.6926,0.9062,0.5232,0.5993
3.0000,0.6371,0.9721,0.5447,0.5191
3.0000,0.6604,0.9501,0.5389,0.5407
3.0000,0.6620,0.9499,0.5338,0.5572
3.0000,0.6364,0.9699,0.5470,0.5119
3.0000,0.6754,0.9252,0.5428,0.5305
3.0000,0.6675,0.9404,0.5274,0.5780
3.0000,0.6742,0.9327,0.5272,0.5807
3.0000,0.6867,0.9200,0.5303,0.5750
3.0000,0.6600,0.9453,0.5434,0.5259
3.0000,0.6520,0.9540,0.5445,0.5215
3.0000,0.6780,0.9304,0.5360,0.5541
3.0000,0.6703,0.9403,0.5331,0.5614
3.0000,0.6419,0.9572,0.5496,0.5035
3.0000,0.6635,0.9325,0.5469,0.5141
3.0000,0.6343,0.9732,0.5464,0.5136
3.0000,0.6562,0.9549,0.5392,0.5390
3.0000,0.6659,0.9448,0.5367,0.5491
3.0000,0.6827,0.9197,0.5243,0.5922
3.0000,0.6853,0.9216,0.5352,0.5586
3.0000,0.6837,0.9209,0.5385,0.5472
3.0000,0.6557,0.9528,0.5421,0.5299
3.0000,0.6669,0.9413,0.5276,0.5773
3.0000,0.6533,0.9542,0.5433,0.5254
3.0000,0.6506,0.9527,0.5462,0.5156
3.0000,0.6618,0.9427,0.5435,0.5259
3.0000,0.6573,0.9486,0.5435,0.5253
3.0000,0.6720,0.9364,0.5285,0.5760
3.0000,0.6687,0.9282,0.5456,0.5192
3.0000,0.6935,0.9056,0.5236,0.5985
3.0000,0.6800,0.9251,0.5391,0.5442
3.0000,0.6959,0.9089,0.5316,0.5737
3.0000,0.6972,0.9057,0.5280,0.5859
3.0000,0.6410,0.9704,0.5420,0.5279
3.0000,0.6519,0.9480,0.5475,0.5112
3.0000,0.6354,0.9674,0.5491,0.5051
3.0000,0.6807,0.9276,0.5310,0.5707
3.0000,0.6438,0.9607,0.5468,0.5131
3.0000,0.6625,0.9437,0.5423,0.5301
3.0000,0.6377,0.9658,0.5484,0.5075
3.0000,0.6794,0.9280,0.5370,0.5512
3.0000,0.6215,0.9832,0.5500,0.5017
3.0000,0.6786,0.9304,0.5335,0.5623
3.0000,0.6603,0.9513,0.5317,0.5631
3.0000,0.6404,0.9597,0.5495,0.5038
3.0000,0.6497,0.9510,0.5476,0.5108
3.0000,0.6227,0.9819,0.5500,0.5018
3.0000,0.6864,0.9146,0.5403,0.5414
3.0000,0.6902,0.9137,0.5271,0.5862
3.0000,0.6612,0.9436,0.5435,0.5258
3.0000,0.6763,0.9305,0.5386,0.5451
3.0000,0.6437,0.9678,0.5413,0.5305
3.0000,0.6813,0.9269,0.5312,0.5705
3.0000,0.6315,0.9822,0.5378,0.5389
3.0000,0.6523,0.9604,0.5373,0.5442
3.0000,0.6591,0.9516,0.5391,0.5400
3.0000,0.6971,0.9068,0.5296,0.5806
3.0000,0.6483,0.9583,0.5448,0.5199
3.0000,0.6638,0.9468,0.5304,0.5680
3.0000,0.6443,0.9559,0.5488,0.5063
3.0000,0.6439,0.9547,0.5495,0.5039
3.0000,0.6640,0.9464,0.5380,0.5445
3.0000,0.6407,0.9635,0.5475,0.5105
3.0000,0.6911,0.9145,0.5298,0.5779
3.0000,0.6950,0.9091,0.5350,0.5618
3.0000,0.6746,0.9246,0.5436,0.5275
3.0000,0.6516,0.9613,0.5365,0.5467
3.0000,0.6498,0.9566,0.5446,0.5208
3.0000,0.6894,0.9149,0.5273,0.5854
3.0000,0.6956,0.9047,0.5248,0.5954
3.0000,0.6696,0.9392,0.5384,0.5443
3.0000,0.6806,0.9270,0.5293,0.5761
3.0000,0.6447,0.9684,0.5381,0.5405
3.0000,0.6684,0.9419,0.5309,0.5676
3.0000,0.6974,0.9069,0.5308,0.5768
3.0000,0.6946,0.9099,0.5293,0.5806
3.0000,0.6752,0.9344,0.5323,0.5652
3.0000,0.6670,0.9406,0.5403,0.5374
3.0000,0.6637,0.9273,0.5484,0.5085
3.0000,0.6808,0.9273,0.5352,0.5574
3.0000,0.6337,0.9754,0.5454,0.5168
3.0000,0.6762,0.9326,0.5360,0.5536
3.0000,0.6677,0.9400,0.5400,0.5385
3.0000,0.6825,0.9232,0.5273,0.5829
3.0000,0.6645,0.9466,0.5365,0.5493
3.0000,0.6760,0.9335,0.5321,0.5660
3.0000,0.6651,0.9329,0.5459,0.5181
3.0000,0.6481,0.9652,0.5357,0.5482
3.0000,0.6821,0.9185,0.5230,0.5962
3.0000,0.6847,0.9211,0.5279,0.5819
3.0000,0.6453,0.9638,0.5435,0.5238
3.0000,0.6642,0.9468,0.5369,0.5481
3.0000,0.6970,0.9040,0.5257,0.5930
3.0000,0.6869,0.9188,0.5364,0.5548
3.0000,0.6805,0.9281,0.5338,0.5619
3.0000,0.6560,0.9562,0.5373,0.5450
3.0000,0.6837,0.9198,0.5254,0.5892
3.0000,0.6736,0.9363,0.5324,0.5646
3.0000,0.6542,0.9461,0.5470,0.5132
3.0000,0.6991,0.9018,0.5261,0.5924
3.0000,0.6251,0.9804,0.5491,0.5048
3.0000,0.6969,0.9068,0.5347,0.5633
3.0000,0.6588,0.9519,0.5391,0.5400
3.0000,0.6689,0.9396,0.5390,0.5420
3.0000,0.6204,0.9848,0.5499,0.5022
3.0000,0.6638,0.9420,0.5423,0.5304
3.0000,0.6170,0.9919,0.5472,0.5102
3.0000,0.6548,0.9475,0.5460,0.5167
3.0000,0.6894,0.9162,0.5293,0.5791
3.0000,0.6214,0.9860,0.5482,0.5074
3.0000,0.6784,0.9307,0.5321,0.5667
3.0000,0.6706,0.9395,0.5360,0.5524
3.0000,0.6627,0.9264,0.5492,0.5056
3.0000,0.6356,0.9695,0.5477,0.5094
3.0000,0.6488,0.9609,0.5424,0.5279
3.0000,0.6707,0.9397,0.5354,0.5541
3.0000,0.6247,0.9820,0.5483,0.5072
3.0000,0.6402,0.9581,0.5503,0.5011
3.0000,0.6797,0.9287,0.5308,0.5713
3.0000,0.6615,0.9491,0.5386,0.5420
3.0000,0.6651,0.9392,0.5240,0.5871
3.0000,0.6566,0.9511,0.5425,0.5287
3.0000,0.6950,0.9097,0.5300,0.5784
3.0000,0.6897,0.9168,0.5328,0.5677
3.0000,0.6715,0.9348,0.5403,0.5382
3.0000,0.6877,0.9192,0.5318,0.5705
3.0000,0.6873,0.9180,0.5279,0.5827
3.0000,0.6567,0.9554,0.5371,0.5456
3.0000,0.6539,0.9567,0.5405,0.5347
3.0000,0.6647,0.9418,0.5417,0.5326
3.0000,0.6672,0.9402,0.5404,0.5371
3.0000,0.6659,0.9454,0.5349,0.5546
3.0000,0.6581,0.9509,0.5411,0.5333
3.0000,0.6804,0.9282,0.5336,0.5624
3.0000,0.6518,0.9583,0.5287,0.5697
3.0000,0.6918,0.9138,0.5306,0.5756
3.0000,0.6680,0.9415,0.5293,0.5722
3.0000,0.6902,0.9115,0.5250,0.5930
3.0000,0.6697,0.9411,0.5344,0.5571
3.0000,0.6871,0.9199,0.5313,0.5719
3.0000,0.6749,0.9235,0.5439,0.5265
3.0000,0.6428,0.9646,0.5453,0.5179
3.0000,0.6768,0.9241,0.5226,0.5955
3.0000,0.6718,0.9384,0.5353,0.5547
3.0000,0.6870,0.9190,0.5360,0.5563
3.0000,0.6986,0.9036,0.5275,0.5879
3.0000,0.6277,0.9807,0.5467,0.5122
3.0000,0.6649,0.9465,0.5355,0.5524
3.0000,0.6524,0.9565,0.5423,0.5286
3.0000,0.6650,0.9404,0.5423,0.5303
3.0000,0.6331,0.9739,0.5470,0.5118
3.0000,0.6459,0.9577,0.5469,0.5128
3.0000,0.6463,0.9648,0.5414,0.5305
3.0000,0.6338,0.9746,0.5459,0.5153
3.0000,0.6960,0.9081,0.5292,0.5815
3.0000,0.6491,0.9570,0.5450,0.5195
3.0000,0.6639,0.9476,0.5331,0.5598
3.0000,0.6735,0.9355,0.5368,0.5503
3.0000,0.6462,0.9627,0.5436,0.5238
3.0000,0.6364,0.9765,0.5404,0.5323
3.0000,0.6859,0.9198,0.5368,0.5533
3.0000,0.6889,0.9178,0.5323,0.5689
3.0000,0.6751,0.9330,0.5377,0.5478
3.0000,0.6424,0.9661,0.5445,0.5202
3.0000,0.6981,0.9053,0.5345,0.5644
3.0000,0.6558,0.9548,0.5400,0.5364
3.0000,0.6757,0.9305,0.5393,0.5424
3.0000,0.6812,0.9273,0.5332,0.5639
3.0000,0.6912,0.9115,0.5260,0.5899
3.0000,0.6917,0.9106,0.5258,0.5909
3.0000,0.6466,0.9663,0.5385,0.5396
3.0000,0.6778,0.9286,0.5272,0.5816
3.0000,0.6647,0.9419,0.5416,0.5328
3.0000,0.6607,0.9501,0.5303,0.5674
4.0000,0.5082,0.2293,0.8890,0.0921
4.0000,0.5087,0.2795,0.8147,0.0950
4.0000,0.5092,0.2662,0.8003,0.0880
4.0000,0.5095,0.2116,0.8241,0.0720
4.0000,0.5094,0.2060,0.8433,0.0728
4.0000,0.5095,0.2069,0.8314,0.0714
4.0000,0.5092,0.2349,0.8252,0.0805
4.0000,0.5083,0.2405,0.8731,0.0926
4.0000,0.5086,0.2085,0.8925,0.0838
4.0000,0.5080,0.2425,0.8800,0.0954
4.0000,0.5091,0.2729,0.8008,0.0904
4.0000,0.5087,0.2100,0.8897,0.0837
4.0000,0.5084,0.2213,0.8878,0.0882
4.0000,0.5086,0.2179,0.8846,0.0859
4.0000,0.5090,0.2505,0.8238,0.0860
4.0000,0.5083,0.2543,0.8584,0.0946
4.0000,0.5089,0.2188,0.8642,0.0815
4.0000,0.5093,0.2503,0.8062,0.0832
4.0000,0.5096,0.2226,0.8051,0.0735
4.0000,0.5089,0.2686,0.8146,0.0910
4.0000,0.5092,0.2208,0.8433,0.0784
4.0000,0.5084,0.2641,0.8444,0.0953
4.0000,0.5093,0.2232,0.8304,0.0771
4.0000,0.5077,0.2354,0.8982,0.0978
4.0000,0.5090,0.2232,0.8566,0.0817
4.0000,0.5081,0.2209,0.8994,0.0913
4.0000,0.5085,0.2134,0.8930,0.0861
4.0000,0.5097,0.2001,0.8137,0.0667
4.0000,0.5082,0.2268,0.8893,0.0911
4.0000,0.5077,0.2391,0.8936,0.0981
4.0000,0.5086,0.2492,0.8501,0.0906
4.0000,0.5082,0.2550,0.8618,0.0958
4.0000,0.5095,0.2272,0.8073,0.0753
4.0000,0.5095,0.2251,0.8097,0.0749
4.0000,0.5091,0.2590,0.8090,0.0867
4.0000,0.5094,0.2435,0.8050,0.0807
4.0000,0.5091,0.2471,0.8242,0.0848
4.0000,0.5090,0.2294,0.8476,0.0824
4.0000,0.5093,0.2194,0.8400,0.0772
4.0000,0.5091,0.2219,0.8484,0.0797
4.0000,0.5076,0.2413,0.8926,0.0988
4.0000,0.5083,0.2553,0.8556,0.0944
4.0000,0.5096,0.2031,0.8169,0.0681
4.0000,0.5088,0.2145,0.8765,0.0825
4.0000,0.5096,0.2201,0.8043,0.0725
4.0000,0.5086,0.2034,0.8991,0.0833
4.0000,0.5094,0.2094,0.8342,0.0727
4.0000,0.5085,0.2773,0.8285,0.0969
4.0000,0.5091,0.2644,0.8069,0.0883
4.0000,0.5089,0.2718,0.8101,0.0914
4.0000,0.5086,0.2358,0.8636,0.0883
4.0000,0.5087,0.2854,0.8119,0.0967
4.0000,0.5088,0.2285,0.8623,0.0850
4.0000,0.5086,0.2142,0.8861,0.0846
4.0000,0.5088,0.2281,0.8613,0.0846
4.0000,0.5088,0.2784,0.8093,0.0937
4.0000,0.5088,0.2170,0.8736,0.0828
4.0000,0.5090,0.2434,0.8326,0.0849
4.0000,0.5095,0.2018,0.8319,0.0696
4.0000,0.5096,0.2007,0.8306,0.0690
4.0000,0.5089,0.2793,0.8071,0.0937
4.0000,0.5092,0.2274,0.8386,0.0800
4.0000,0.5087,0.2476,0.8433,0.0885
4.0000,0.5096,0.2003,0.8180,0.0673
4.0000,0.5088,0.2232,0.8694,0.0845
4.0000,0.5082,0.2330,0.8831,0.0921
4.0000,0.5088,0.2503,0.8362,0.0882
4.0000,0.5098,0.2002,0.8015,0.0655
4.0000,0.5092,0.2089,0.8576,0.0763
4.0000,0.5089,0.2219,0.8619,0.0823
4.0000,0.5092,0.2417,0.8206,0.0823
4.0000,0.5086,0.2115,0.8895,0.0843
4.0000,0.5093,0.2252,0.8293,0.0777
4.0000,0.5090,0.2285,0.8505,0.0826
4.0000,0.5083,0.2568,0.8533,0.0944
4.0000,0.5093,0.2015,0.8595,0.0738
4.0000,0.5094,0.2305,0.8159,0.0776
4.0000,0.5085,0.2327,0.8716,0.0889
4.0000,0.5088,0.2002,0.8930,0.0803
4.0000,0.5091,0.2105,0.8640,0.0782
4.0000,0.5097,0.2024,0.8112,0.0672
4.0000,0.5087,0.2517,0.8421,0.0899
4.0000,0.5091,0.2287,0.8449,0.0816
4.0000,0.5088,0.2826,0.8071,0.0949
4.0000,0.5094,0.2273,0.8134,0.0761
4.0000,0.5081,0.2266,0.8944,0.0925
4.0000,0.5094,0.2243,0.8218,0.0762
4.0000,0.5091,0.2158,0.8570,0.0789
4.0000,0.5089,0.2375,0.8475,0.0855
4.0000,0.5089,0.2613,0.8214,0.0895
4.0000,0.5095,0.2195,0.8152,0.0736
4.0000,0.5086,0.2720,0.8251,0.0942
4.0000,0.5085,0.2097,0.8991,0.0861
4.0000,0.5088,0.2154,0.8779,0.0832
4.0000,0.5088,0.2462,0.8397,0.0873
4.0000,0.5079,0.2543,0.8720,0.0983
4.0000,0.5086,0.2949,0.8079,0.0994
4.0000,0.5081,0.2541,0.8643,0.0961
4.0000,0.5095,0.2100,0.8238,0.0714
4.0000,0.5088,0.2514,0.8382,0.0890
4.0000,0.5089,0.2153,0.8728,0.0820
4.0000,0.5090,0.2012,0.8823,0.0782
4.0000,0.5083,0.2461,0.8644,0.0928
4.0000,0.5091,0.2286,0.8421,0.0810
4.0000,0.5097,0.2067,0.8002,0.0675
4.0000,0.5094,0.2150,0.8323,0.0744
4.0000,0.5091,0.2199,0.8535,0.0798
4.0000,0.5084,0.2144,0.8987,0.0881
4.0000,0.5096,0.2041,0.8257,0.0696
4.0000,0.5091,0.2251,0.8419,0.0797
4.0000,0.5094,0.2348,0.8088,0.0781
4.0000,0.5089,0.2846,0.8013,0.0946
4.0000,0.5080,0.2454,0.8776,0.0960
4.0000,0.5097,0.2060,0.8050,0.0678
4.0000,0.5090,0.2143,0.8658,0.0801
4.0000,0.5094,0.2085,0.8431,0.0737
4.0000,0.5093,0.2328,0.8193,0.0789
4.0000,0.5085,0.2817,0.8240,0.0976
4.0000,0.5086,0.2503,0.8464,0.0903
